YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,solar_power_w
2024,12,1,8,366.8905726161669,13.995459965871431,71.30337491818007,36689.05726161669
2024,12,1,9,540.6239745770654,11.957243519211685,46.69156228667592,54062.39745770654
2024,12,1,10,649.483811360865,15.198514101569886,33.405210262894514,64948.38113608651
2024,12,1,11,794.6991822528709,16.5806451857332,35.43857121483799,79469.91822528708
2024,12,1,12,751.04097818612,15.622551993386372,52.94275070356965,75104.097818612
2024,12,1,13,798.7225344446841,15.010545522108156,67.6371497456415,79872.25344446841
2024,12,1,14,676.761853075367,12.82725107917823,46.538330258204205,67676.1853075367
2024,12,1,15,602.4588504133225,14.057966223542115,62.27919278370983,60245.88504133224
2024,12,1,16,430.65612496145917,8.923490328167864,49.6756836615977,43065.61249614591
2024,12,1,17,156.02398405682578,10.125156882224625,55.67128985201012,15602.398405682578
2024,12,1,18,49.9574797308594,12.860154738463343,54.21093695950669,4995.7479730859395
2024,12,1,19,0.0,8.666533085533452,54.279129673893685,0.0
2024,12,1,20,0.0,8.141565428172635,63.88364339916673,0.0
2024,12,1,21,0.0,8.54060723776734,69.44378002205819,0.0
2024,12,1,22,0.0,1.5288269126352496,66.94572361099357,0.0
2024,12,1,23,0.0,8.40176096403041,57.21708976292042,0.0
2024,12,2,0,0.0,7.691305466853613,59.2441765330345,0.0
2024,12,2,1,0.0,5.933039633565623,52.698053442442884,0.0
2024,12,2,2,0.0,3.8841976960718143,73.37071802655834,0.0
2024,12,2,3,0.0,8.64092448459563,61.6233645774093,0.0
2024,12,2,4,0.0,5.457773344850255,64.9802722212219,0.0
2024,12,2,5,0.0,11.633196525962989,75.79546817455461,0.0
2024,12,2,6,0.0,7.093086129611456,71.31054986593634,0.0
2024,12,2,7,193.25708125926656,13.592998338761719,59.21772391141448,19325.708125926656
2024,12,2,8,355.8277947119075,13.029310551445798,70.05407311909748,35582.77947119075
2024,12,2,9,558.2277255008759,11.878745409169019,42.23481290486441,55822.77255008759
2024,12,2,10,654.2120886843184,13.922676325507265,64.27731503366532,65421.20886843184
2024,12,2,11,716.6981976406735,18.349954733031648,38.27852315855643,71669.81976406735
2024,12,2,12,916.5743046278418,18.86385894363598,52.54780355024395,91657.43046278418
2024,12,2,13,690.355984292775,15.131602837607533,50.99998758252741,69035.5984292775
2024,12,2,14,629.1059618750048,15.324968103544116,46.438600597899445,62910.59618750048
2024,12,2,15,529.940132596759,13.540998466915063,50.7099132460279,52994.0132596759
2024,12,2,16,503.9078308555014,11.841392564127936,62.56741754981682,50390.78308555014
2024,12,2,17,214.3313606925349,12.412417506157386,61.878466529951936,21433.13606925349
2024,12,2,18,44.06807433030622,10.945713981364321,61.30324396749888,4406.807433030622
2024,12,2,19,0.0,9.235680741550711,59.380140735049544,0.0
2024,12,2,20,0.0,6.089226066805684,63.3020901589923,0.0
2024,12,2,21,0.0,7.359822674725367,66.66182289100259,0.0
2024,12,2,22,0.0,6.443264357185317,61.22718550832935,0.0
2024,12,2,23,0.0,5.4690328922899,58.994502262202175,0.0
2024,12,3,0,0.0,5.991742496371641,61.79697522448714,0.0
2024,12,3,1,0.0,5.8967872593081125,74.11124317451741,0.0
2024,12,3,2,0.0,4.616449676151481,71.35050413295336,0.0
2024,12,3,3,0.0,6.896180968196521,83.31575502761103,0.0
2024,12,3,4,0.0,7.432693857431494,69.51895197407917,0.0
2024,12,3,5,0.0,9.101906192357864,47.015048724507196,0.0
2024,12,3,6,0.0,12.1262367252153,53.54681866870197,0.0
2024,12,3,7,96.04242034003589,11.596583706022109,47.48005331446778,9604.24203400359
2024,12,3,8,406.5908866298359,15.96758867715455,61.72698443087448,40659.08866298359
2024,12,3,9,642.5182163862369,12.77780437740227,55.79053228624241,64251.82163862369
2024,12,3,10,640.5985131871619,13.327334643200516,47.403817033937685,64059.85131871619
2024,12,3,11,707.4045125706567,17.926636896466533,31.153760153269246,70740.45125706567
2024,12,3,12,868.5069452402279,17.857412364198975,57.140514390591,86850.6945240228
2024,12,3,13,717.0152976265512,12.03057342291744,52.485389764446914,71701.52976265512
2024,12,3,14,724.0763458445472,14.701548808162057,44.863456240890365,72407.63458445472
2024,12,3,15,623.0956641820626,17.269595076654326,50.4644132831997,62309.56641820626
2024,12,3,16,405.4668451798672,9.84759714709952,56.008535691810124,40546.68451798672
2024,12,3,17,232.5772349820665,12.369102820386674,52.55421868751626,23257.72349820665
2024,12,3,18,0.0,9.47087304126941,57.74447982154673,0.0
2024,12,3,19,0.0,9.917668893882162,40.40696025242661,0.0
2024,12,3,20,0.0,7.716595484742671,65.78315987151421,0.0
2024,12,3,21,0.0,5.688791237143623,59.51787832320757,0.0
2024,12,3,22,0.0,5.1343786138054215,60.07512165082298,0.0
2024,12,3,23,0.0,5.547432938613919,65.74259464152391,0.0
2024,12,4,0,0.0,1.1195935372917596,75.40921017743112,0.0
2024,12,4,1,0.0,4.9109952696200985,84.41863648506524,0.0
2024,12,4,2,0.0,3.6071980730397493,57.71965683941693,0.0
2024,12,4,3,0.0,6.379270306660099,67.75298419020027,0.0
2024,12,4,4,0.0,3.9190875150163555,57.789911963822576,0.0
2024,12,4,5,0.0,10.209167265394441,50.30959327028013,0.0
2024,12,4,6,68.50131881881137,9.412854972061215,51.593413014519825,6850.131881881137
2024,12,4,7,237.56744897149258,14.829952168920856,59.33401041851811,23756.74489714926
2024,12,4,8,463.0214699611629,16.173892851033287,44.60752034969093,46302.14699611629
2024,12,4,9,612.6049916522173,10.809215057085002,63.43981026077885,61260.499165221736
2024,12,4,10,689.2544285018099,17.136649594765675,64.58586553508275,68925.44285018099
2024,12,4,11,801.2298285579748,15.747107100170338,59.33657966704917,80122.98285579748
2024,12,4,12,803.0885435688273,15.198230687543552,69.22755103498088,80308.85435688273
2024,12,4,13,850.8851520151634,14.866932905800287,57.50943112430716,85088.51520151633
2024,12,4,14,696.9030842661897,11.427352304807162,55.20829191907278,69690.30842661897
2024,12,4,15,645.6706350016432,12.356604325628474,78.78883029738455,64567.06350016432
2024,12,4,16,458.60631547946906,13.623618470851776,61.98481438891243,45860.631547946905
2024,12,4,17,161.19490126526554,11.084259890822558,73.32973121239503,16119.490126526554
2024,12,4,18,0.0,12.442885683656957,43.78671242197247,0.0
2024,12,4,19,0.0,6.630210119296732,82.38363653656643,0.0
2024,12,4,20,0.0,7.796947877278712,56.81805325277788,0.0
2024,12,4,21,0.0,9.510569917824547,72.94764563181049,0.0
2024,12,4,22,0.0,7.832004281351643,56.4690165245273,0.0
2024,12,4,23,0.0,4.917157886438666,68.19913035080863,0.0
2024,12,5,0,0.0,6.667616718003863,58.24754754181077,0.0
2024,12,5,1,0.0,5.79066312350544,66.88324988446863,0.0
2024,12,5,2,0.0,8.522230527537703,69.02242776181349,0.0
2024,12,5,3,0.0,3.729680838106069,64.13401607704009,0.0
2024,12,5,4,0.0,5.921251293742555,69.75962291237418,0.0
2024,12,5,5,0.0,10.831029509206875,60.18453034689557,0.0
2024,12,5,6,0.0,10.417157619781355,61.67203511499619,0.0
2024,12,5,7,175.05025349617125,9.13549105768326,40.36311851676321,17505.025349617124
2024,12,5,8,463.3591065869441,13.77155052097932,59.8535595924624,46335.91065869441
2024,12,5,9,628.9453693468855,11.303415920257292,41.34027532119252,62894.53693468855
2024,12,5,10,712.0319188535054,15.195487803518441,37.49144409975403,71203.19188535055
2024,12,5,11,790.7167141382782,14.308001260355594,47.621118142268585,79071.67141382782
2024,12,5,12,783.3288145858794,10.395760891872449,53.69049687420817,78332.88145858794
2024,12,5,13,737.5259325570444,16.22265205902701,52.195046575864126,73752.59325570444
2024,12,5,14,724.7637667114951,9.50986636315822,52.099151411131295,72476.37667114951
2024,12,5,15,593.4852775278102,13.196622678495816,65.25798265124786,59348.527752781025
2024,12,5,16,309.7698545305388,14.241039713088337,49.36756810906125,30976.98545305388
2024,12,5,17,170.2453818628831,13.555007353076897,68.06400394648816,17024.53818628831
2024,12,5,18,51.73498480436419,14.35610188380592,68.31193420062742,5173.4984804364185
2024,12,5,19,0.0,7.393849640732186,64.02253164062432,0.0
2024,12,5,20,0.0,7.05842221673952,83.23247638275113,0.0
2024,12,5,21,0.0,8.953024037174071,59.15817459569137,0.0
2024,12,5,22,0.0,7.7045106102932,49.973504726575754,0.0
2024,12,5,23,0.0,5.9497123775549925,54.67106269641417,0.0
2024,12,6,0,0.0,1.8627100924215032,75.98265228287683,0.0
2024,12,6,1,0.0,7.227447552606079,67.34467880951378,0.0
2024,12,6,2,0.0,5.543833393621123,51.792580057914776,0.0
2024,12,6,3,0.0,4.381666846309084,55.92553335630294,0.0
2024,12,6,4,0.0,7.27254791022647,73.48923942582267,0.0
2024,12,6,5,0.0,11.06660769032102,42.44771631355021,0.0
2024,12,6,6,0.0,8.79957245453264,35.884596260454906,0.0
2024,12,6,7,235.36128342951199,11.041670070551877,57.82690456313837,23536.128342951197
2024,12,6,8,467.29355291878187,12.916512520245032,52.77618283009478,46729.355291878186
2024,12,6,9,594.2893059994852,15.893172092760178,57.07150356773207,59428.93059994852
2024,12,6,10,727.2798029624583,14.278886213112742,54.90253632329063,72727.98029624583
2024,12,6,11,778.391696546196,13.563281724256335,50.75610213204766,77839.1696546196
2024,12,6,12,868.8939820909237,19.25580668540096,66.66617245498085,86889.39820909237
2024,12,6,13,706.5777931928272,12.229808555951713,45.86309712459668,70657.77931928272
2024,12,6,14,699.539695121525,8.952572327883185,55.1594120059218,69953.9695121525
2024,12,6,15,636.0403894072937,15.740306061066871,49.16874743319805,63604.03894072937
2024,12,6,16,378.33222794146803,13.874377907290125,65.47830964515187,37833.2227941468
2024,12,6,17,180.3983726950288,11.065257675750047,53.274645039049716,18039.83726950288
2024,12,6,18,0.0,9.800406997632688,57.240317600279674,0.0
2024,12,6,19,0.0,6.424511036186401,70.0362983401909,0.0
2024,12,6,20,0.0,8.706535850928098,68.25066115752267,0.0
2024,12,6,21,0.0,5.168219876814845,44.99602334203868,0.0
2024,12,6,22,0.0,6.8444297340454225,56.51444311965744,0.0
2024,12,6,23,0.0,3.628929095739574,53.80054015782599,0.0
2024,12,7,0,0.0,4.653218027370793,81.12005494313394,0.0
2024,12,7,1,0.0,4.36333490938873,54.73863464894194,0.0
2024,12,7,2,0.0,7.177602866682964,64.55051993102988,0.0
2024,12,7,3,0.0,2.429726442235947,74.19373675529692,0.0
2024,12,7,4,0.0,11.9607986205483,32.03384210516146,0.0
2024,12,7,5,0.0,6.438355809988248,35.07637330349569,0.0
2024,12,7,6,0.0,12.184635556767805,58.87037194119499,0.0
2024,12,7,7,276.65502098765006,13.159058889717972,73.8624143453038,27665.502098765006
2024,12,7,8,458.0105384053547,11.897976946326091,58.76928761602231,45801.05384053547
2024,12,7,9,522.2515791751894,13.27808465174174,57.34023206843946,52225.15791751894
2024,12,7,10,688.5749568507832,17.218497155074513,49.479822219857176,68857.49568507832
2024,12,7,11,726.1363403533868,13.294270145184068,63.25673257104123,72613.63403533868
2024,12,7,12,729.84307959555,14.801490743243265,68.47351171131095,72984.307959555
2024,12,7,13,787.3705833182961,14.884281436752934,54.75661452686277,78737.05833182961
2024,12,7,14,641.3420934161924,12.819720681598211,55.22846258925601,64134.20934161924
2024,12,7,15,579.2490764547027,15.635697013082059,55.28990915863229,57924.90764547027
2024,12,7,16,467.63870878771235,15.91425911396415,62.03841301085789,46763.87087877123
2024,12,7,17,268.30430648481104,9.516531266281516,48.99147938683786,26830.430648481102
2024,12,7,18,25.89866881450838,7.521443459811005,59.574838100029666,2589.866881450838
2024,12,7,19,0.0,10.452151668691974,73.6815775781601,0.0
2024,12,7,20,0.0,7.195431782968971,56.30512526395413,0.0
2024,12,7,21,0.0,7.309252420635529,51.955313144125576,0.0
2024,12,7,22,0.0,5.527178768036053,64.39282074920114,0.0
2024,12,7,23,0.0,5.318265966758169,65.56676877142066,0.0
2024,12,8,0,0.0,3.5017047690558942,59.22836530475994,0.0
2024,12,8,1,0.0,3.846872826689596,49.952183781359835,0.0
2024,12,8,2,0.0,6.524268104970197,72.42230641194985,0.0
2024,12,8,3,0.0,8.227820739974511,59.14721065541794,0.0
2024,12,8,4,0.0,6.048724001272403,71.3944224223545,0.0
2024,12,8,5,0.0,10.15448529943668,62.01972112492628,0.0
2024,12,8,6,87.21556262116364,10.117883437466052,57.313216723285066,8721.556262116364
2024,12,8,7,187.0643695282866,8.343074292751165,68.27032534867176,18706.43695282866
2024,12,8,8,394.7257316421111,13.690596962913768,74.72818305799863,39472.57316421111
2024,12,8,9,546.1478364540071,9.030250952549814,65.78045274255791,54614.78364540071
2024,12,8,10,701.1632925221846,13.03595374717973,60.93670960903525,70116.32925221846
2024,12,8,11,812.0454770364734,13.107143791222423,53.87953759474375,81204.54770364733
2024,12,8,12,873.8376864924464,13.727490097741448,56.9392074563964,87383.76864924464
2024,12,8,13,641.5201027290603,12.036672609482927,59.53850236384507,64152.01027290603
2024,12,8,14,754.2197135068311,11.77680213512037,58.968838485484596,75421.97135068312
2024,12,8,15,546.8995294965522,15.612444496117902,42.209522450656245,54689.95294965522
2024,12,8,16,421.5038824183742,11.363353106207663,60.86702714205709,42150.38824183742
2024,12,8,17,210.50178869744045,10.961271557427548,63.816846905266296,21050.178869744046
2024,12,8,18,2.182636715148154,9.905121876046788,56.530712783725775,218.2636715148154
2024,12,8,19,0.0,9.031836034178246,63.18859944728247,0.0
2024,12,8,20,0.0,5.692450320038938,60.812837300787294,0.0
2024,12,8,21,0.0,4.5248286850050965,65.07671708718705,0.0
2024,12,8,22,0.0,4.655943051569929,73.05188842824262,0.0
2024,12,8,23,0.0,6.686559304268216,54.08595506008809,0.0
2024,12,9,0,0.0,5.135903809564748,71.24926198291888,0.0
2024,12,9,1,0.0,4.960272728588298,57.75755202335626,0.0
2024,12,9,2,0.0,3.625584425349913,74.91709119043371,0.0
2024,12,9,3,0.0,8.410410890998898,59.51011312026062,0.0
2024,12,9,4,0.0,9.172793669415052,31.175101031731543,0.0
2024,12,9,5,0.0,11.501532576267566,56.929019370960646,0.0
2024,12,9,6,7.08882803997446,9.499483053029758,74.4575917656453,708.882803997446
2024,12,9,7,154.0186548842399,14.38353437908797,59.579174830363144,15401.865488423991
2024,12,9,8,431.13321079590787,11.982109373703866,44.93569864733243,43113.32107959079
2024,12,9,9,612.2109632260431,14.298869108673097,69.31736547441508,61221.09632260431
2024,12,9,10,683.131507016766,13.63218276148606,70.24869960491695,68313.1507016766
2024,12,9,11,868.3353692561268,14.988841984538498,47.483583046890445,86833.53692561269
2024,12,9,12,840.5265381394775,14.632477368020348,61.360150885987636,84052.65381394775
2024,12,9,13,759.7768623123169,18.098175668230663,44.906929281262336,75977.6862312317
2024,12,9,14,716.846806153649,13.493241578819644,53.69169280697267,71684.68061536491
2024,12,9,15,545.0826422112092,15.153268538481266,64.03036261085745,54508.26422112092
2024,12,9,16,427.8869414466185,12.424551566871155,58.97724874314477,42788.69414466185
2024,12,9,17,251.94131450498804,13.293236900289513,29.804006786175137,25194.131450498804
2024,12,9,18,0.0,9.692000917482726,67.0005247237789,0.0
2024,12,9,19,0.0,8.7128816394276,68.47895217006527,0.0
2024,12,9,20,0.0,5.483196958300594,67.1173481963072,0.0
2024,12,9,21,0.0,8.40539590132995,46.85077540548856,0.0
2024,12,9,22,0.0,10.83767841785731,71.07118091080788,0.0
2024,12,9,23,0.0,5.313595973847639,56.40232295376468,0.0
2024,12,10,0,0.0,4.763053797129185,66.07496979898421,0.0
2024,12,10,1,0.0,6.16492007985535,78.84168841474497,0.0
2024,12,10,2,0.0,4.830900139868712,70.79619823585689,0.0
2024,12,10,3,0.0,3.9928318665436326,61.871160990203684,0.0
2024,12,10,4,0.0,8.366657793415314,68.54596711667273,0.0
2024,12,10,5,0.0,7.312663918834755,58.279419121046104,0.0
2024,12,10,6,73.02783177917728,12.437041336932687,59.64753083359098,7302.783177917728
2024,12,10,7,95.22297842098082,16.429584418569217,53.37109996485833,9522.297842098082
2024,12,10,8,384.3716470989336,11.568504245968366,62.19516612602272,38437.16470989336
2024,12,10,9,585.0145544077845,15.550013749862359,45.18936460664751,58501.45544077845
2024,12,10,10,677.1955791204879,18.504442563047192,53.74146376945273,67719.55791204878
2024,12,10,11,764.1144423649173,13.059617697954533,61.99972536025298,76411.44423649173
2024,12,10,12,851.5509108521222,16.86239938929621,50.549591974614614,85155.09108521222
2024,12,10,13,790.8032751994314,18.286172102419158,62.42265081929553,79080.32751994314
2024,12,10,14,653.612185917885,9.35134098735585,63.616384083486494,65361.2185917885
2024,12,10,15,605.6138312866597,11.470309019862809,58.441795758909414,60561.38312866597
2024,12,10,16,386.81504670634604,12.821796742140995,51.73124038666188,38681.504670634604
2024,12,10,17,271.5807859634165,11.703257084454727,49.50657405389777,27158.07859634165
2024,12,10,18,45.873107679686115,7.584848905693186,75.26009486965815,4587.310767968612
2024,12,10,19,0.0,10.801247720609119,73.09650523259874,0.0
2024,12,10,20,0.0,7.296731352793366,57.74212884937287,0.0
2024,12,10,21,0.0,6.745733713610047,62.40989842283464,0.0
2024,12,10,22,0.0,4.477624507627379,59.98614235111619,0.0
2024,12,10,23,0.0,4.550849271698326,53.74911386390305,0.0
2024,12,11,0,0.0,6.444785939264123,63.032242685025814,0.0
2024,12,11,1,0.0,4.642473290152819,54.253985100430405,0.0
2024,12,11,2,0.0,3.4379863858083315,85.9211541214158,0.0
2024,12,11,3,0.0,5.298810528409577,70.80647341368369,0.0
2024,12,11,4,0.0,7.9141282998658085,34.33398708905317,0.0
2024,12,11,5,0.0,12.379665780830035,64.46117400693112,0.0
2024,12,11,6,0.0,10.032126351206264,48.47603997475708,0.0
2024,12,11,7,298.3662600050733,9.56763916909513,55.20152086395827,29836.626000507327
2024,12,11,8,363.5219460926204,12.749618160483795,70.95354684090935,36352.19460926204
2024,12,11,9,655.1541474039959,12.826400977553599,60.956188845625626,65515.41474039959
2024,12,11,10,696.9155936577546,12.45576785009953,81.7697878958599,69691.55936577547
2024,12,11,11,840.8786391460674,15.296720190932867,70.52204074405701,84087.86391460674
2024,12,11,12,860.6053356358902,15.252582042228966,58.00705401105097,86060.53356358902
2024,12,11,13,848.3469681500873,13.026181329251436,73.71072564396195,84834.69681500872
2024,12,11,14,681.5646949932952,17.468339864682783,52.47939416068902,68156.46949932953
2024,12,11,15,582.5657360728867,13.555776552853274,51.12578721903445,58256.57360728867
2024,12,11,16,386.4972550927843,15.347082166402588,31.51127800687273,38649.72550927843
